timestamp,zone,activity,joint,x,y,z,confidence
1765906353.9120042,1,standing,left_elbow,0.5257648229598999,0.5214962363243103,-0.0832880511879921,0.9624894857406616
1765906353.9120042,1,standing,right_elbow,0.40160077810287476,0.4922933876514435,-0.0671534538269043,0.9572039842605591
1765906353.9120042,1,standing,left_wrist,0.5043416023254395,0.5831119418144226,-0.18461088836193085,0.9464654326438904
1765906353.9120042,1,standing,right_wrist,0.3957718312740326,0.5058971047401428,-0.3474433422088623,0.9561921954154968
1765906353.9120042,1,standing,left_pinky,0.5002983808517456,0.6049230098724365,-0.21719563007354736,0.9071590900421143
1765906353.9120042,1,standing,right_pinky,0.39045411348342896,0.5058063864707947,-0.39587467908859253,0.9310557842254639
1765906353.9120042,1,standing,left_index,0.4943268895149231,0.5992407202720642,-0.24485528469085693,0.9094904661178589
1765906353.9120042,1,standing,right_index,0.39115411043167114,0.495080828666687,-0.41990017890930176,0.93255615234375
1765906353.9120042,1,standing,left_thumb,0.49410638213157654,0.5911434292793274,-0.19595292210578918,0.8864103555679321
1765906353.9120042,1,standing,right_thumb,0.39481934905052185,0.49521568417549133,-0.3643748164176941,0.9168599247932434
1765906353.9120042,1,standing,left_hip,0.4823543131351471,0.6095000505447388,-0.010177639313042164,0.9992697834968567
1765906353.9120042,1,standing,right_hip,0.43017736077308655,0.6011918783187866,0.010221702978014946,0.9996623396873474
1765906353.9120042,1,standing,left_knee,0.46644648909568787,0.7452696561813354,0.006181866396218538,0.9936550259590149
1765906353.9120042,1,standing,right_knee,0.4159078598022461,0.7439255118370056,0.01234776433557272,0.994074821472168
1765906353.9120042,1,standing,left_ankle,0.4563363194465637,0.8724374771118164,0.14780588448047638,0.9927359819412231
1765906353.9120042,1,standing,right_ankle,0.40907567739486694,0.8782418370246887,0.15073709189891815,0.9949740767478943
1765906353.9120042,1,standing,left_heel,0.4471871256828308,0.8895387649536133,0.1527937352657318,0.9373284578323364
1765906353.9120042,1,standing,right_heel,0.4151201844215393,0.8962876796722412,0.1548474282026291,0.9266566634178162
1765906353.9120042,1,standing,left_foot_index,0.47825637459754944,0.9160153269767761,0.02202729508280754,0.9899168014526367
1765906353.9120042,1,standing,right_foot_index,0.38320526480674744,0.9199957251548767,0.01967700943350792,0.9907377362251282
1765906354.111644,1,standing,nose,0.4521765112876892,0.3358660936355591,-0.2849450707435608,0.9999347925186157
1765906354.111644,1,standing,left_eye_inner,0.45772939920425415,0.32496997714042664,-0.27510350942611694,0.9997900724411011
1765906354.111644,1,standing,left_eye,0.46189364790916443,0.3251284658908844,-0.2751370966434479,0.9997566938400269
1765906354.111644,1,standing,left_eye_outer,0.466122567653656,0.32527196407318115,-0.27513182163238525,0.9997444152832031
1765906354.111644,1,standing,right_eye_inner,0.4478881359100342,0.3235475420951843,-0.26919451355934143,0.9998413324356079
1765906354.111644,1,standing,right_eye,0.4445187449455261,0.324851393699646,-0.26922327280044556,0.9998182058334351
1765906354.111644,1,standing,right_eye_outer,0.4410927891731262,0.32621878385543823,-0.2692407965660095,0.9998204112052917
1765906354.111644,1,standing,left_ear,0.4769017696380615,0.33258479833602905,-0.18301613628864288,0.999561607837677
1765906354.111644,1,standing,right_ear,0.44212907552719116,0.33390292525291443,-0.14408421516418457,0.9996508359909058
1765906354.111644,1,standing,mouth_left,0.4609758257865906,0.35227492451667786,-0.2470613270998001,0.9998865127563477
1765906354.111644,1,standing,mouth_right,0.44843706488609314,0.35092008113861084,-0.24582140147686005,0.9998957514762878
1765906354.111644,1,standing,left_shoulder,0.5166574120521545,0.42124825716018677,-0.11106784641742706,0.9998622536659241
1765906354.111644,1,standing,right_shoulder,0.4227880537509918,0.40882986783981323,-0.038141123950481415,0.9998385906219482
1765906354.111644,1,standing,left_elbow,0.5230323076248169,0.5182613730430603,-0.07901252806186676,0.9641987085342407
1765906354.111644,1,standing,right_elbow,0.4055067002773285,0.5053041577339172,-0.08638881891965866,0.9481319785118103
1765906354.111644,1,standing,left_wrist,0.5007299184799194,0.5830263495445251,-0.15741877257823944,0.9487612843513489
1765906354.111644,1,standing,right_wrist,0.39038756489753723,0.48283007740974426,-0.35789090394973755,0.9584376215934753
1765906354.111644,1,standing,left_pinky,0.4973866939544678,0.6049880385398865,-0.19425341486930847,0.9103620052337646
1765906354.111644,1,standing,right_pinky,0.38121283054351807,0.4723857343196869,-0.4010809063911438,0.9351312518119812
1765906354.111644,1,standing,left_index,0.4914819300174713,0.5994458794593811,-0.23940901458263397,0.9124940037727356
1765906354.111644,1,standing,right_index,0.3813371956348419,0.46006715297698975,-0.4195650517940521,0.9364796280860901
1765906354.111644,1,standing,left_thumb,0.4910907745361328,0.5914696455001831,-0.17017929255962372,0.8900610208511353
1765906354.111644,1,standing,right_thumb,0.3851293623447418,0.46245676279067993,-0.372040718793869,0.9212144613265991
1765906354.111644,1,standing,left_hip,0.4783035218715668,0.6071490049362183,-0.016250723972916603,0.9992747902870178
1765906354.111644,1,standing,right_hip,0.4261644780635834,0.5979037880897522,0.016220707446336746,0.9996592402458191
1765906354.111644,1,standing,left_knee,0.46329107880592346,0.7442237138748169,-0.0017477332148700953,0.9936229586601257
1765906354.111644,1,standing,right_knee,0.41362351179122925,0.7419407963752747,0.010449105873703957,0.9942159652709961
1765906354.111644,1,standing,left_ankle,0.45631924271583557,0.8707064390182495,0.13769172132015228,0.9929076433181763
1765906354.111644,1,standing,right_ankle,0.4090498983860016,0.8780816793441772,0.1300676017999649,0.9950922131538391
1765906354.111644,1,standing,left_heel,0.44723376631736755,0.8876079320907593,0.14258714020252228,0.9382995963096619
1765906354.111644,1,standing,right_heel,0.4148253798484802,0.895743727684021,0.1329244077205658,0.9291183352470398
1765906354.111644,1,standing,left_foot_index,0.47788292169570923,0.9158910512924194,0.018711702898144722,0.9900486469268799
1765906354.111644,1,standing,right_foot_index,0.38300374150276184,0.9200336933135986,0.008096404373645782,0.9909264445304871
1765906354.3147824,1,standing,nose,0.4348386824131012,0.35081782937049866,-0.23279015719890594,0.999938428401947
1765906354.3147824,1,standing,left_eye_inner,0.43997055292129517,0.3368949294090271,-0.23495808243751526,0.9998024106025696
1765906354.3147824,1,standing,left_eye,0.4436354637145996,0.3352592885494232,-0.234976127743721,0.9997725486755371
1765906354.3147824,1,standing,left_eye_outer,0.44736170768737793,0.33387717604637146,-0.2349814623594284,0.9997606873512268
1765906354.3147824,1,standing,right_eye_inner,0.4313066899776459,0.3394961953163147,-0.21707145869731903,0.9998465180397034
1765906354.3147824,1,standing,right_eye,0.42911496758461,0.3401023745536804,-0.21710646152496338,0.9998244047164917
1765906354.3147824,1,standing,right_eye_outer,0.42693766951560974,0.340670645236969,-0.2171042263507843,0.9998259544372559
1765906354.3147824,1,standing,left_ear,0.4601964056491852,0.33565691113471985,-0.1694287657737732,0.9995980262756348
1765906354.3147824,1,standing,right_ear,0.43145084381103516,0.3429524302482605,-0.09551681578159332,0.9996471405029297
1765906354.3147824,1,standing,mouth_left,0.44407930970191956,0.36218950152397156,-0.20650093257427216,0.9998932480812073
1765906354.3147824,1,standing,mouth_right,0.4350011944770813,0.3635208308696747,-0.1837560087442398,0.9998944401741028
1765906354.3147824,1,standing,left_shoulder,0.5079050064086914,0.4182306230068207,-0.10177427530288696,0.9998692274093628
1765906354.3147824,1,standing,right_shoulder,0.41492682695388794,0.4115923047065735,0.0006441384321078658,0.9998405575752258
1765906354.3147824,1,standing,left_elbow,0.5173546075820923,0.5156592130661011,-0.07698596268892288,0.9662857055664062
1765906354.3147824,1,standing,right_elbow,0.4028448462486267,0.5099827647209167,-0.054272014647722244,0.9406490325927734
1765906354.3147824,1,standing,left_wrist,0.49526745080947876,0.5831168293952942,-0.15196862816810608,0.9513105154037476
1765906354.3147824,1,standing,right_wrist,0.38193216919898987,0.48145854473114014,-0.30242377519607544,0.960616409778595
1765906354.3147824,1,standing,left_pinky,0.49205106496810913,0.6049371361732483,-0.17657355964183807,0.9136227965354919
1765906354.3147824,1,standing,right_pinky,0.37177610397338867,0.47255638241767883,-0.3435294032096863,0.9387380480766296
1765906354.3147824,1,standing,left_index,0.48728394508361816,0.5993400812149048,-0.20257575809955597,0.9155926704406738
1765906354.3147824,1,standing,right_index,0.37308552861213684,0.46006420254707336,-0.3612649738788605,0.9399778842926025
1765906354.3147824,1,standing,left_thumb,0.48696303367614746,0.5914756059646606,-0.163459911942482,0.8936342597007751
1765906354.3147824,1,standing,right_thumb,0.37736237049102783,0.4622282385826111,-0.31616896390914917,0.92514568567276
1765906354.3147824,1,standing,left_hip,0.47233638167381287,0.6066910624504089,-0.020704422146081924,0.9992663860321045
1765906354.3147824,1,standing,right_hip,0.4211210310459137,0.5981981158256531,0.02066238410770893,0.9996518492698669
1765906354.3147824,1,standing,left_knee,0.461586058139801,0.7447998523712158,-0.017462434247136116,0.9936748147010803
1765906354.3147824,1,standing,right_knee,0.412236750125885,0.7419795393943787,0.009333924390375614,0.994472324848175
1765906354.3147824,1,standing,left_ankle,0.456331342458725,0.8706291913986206,0.12382260710000992,0.993016242980957
1765906354.3147824,1,standing,right_ankle,0.40902838110923767,0.8780741095542908,0.12853562831878662,0.9952566027641296
1765906354.3147824,1,standing,left_heel,0.44723549485206604,0.8875579833984375,0.12948563694953918,0.9386736750602722
1765906354.3147824,1,standing,right_heel,0.4148062765598297,0.8954797387123108,0.13258695602416992,0.931597888469696
1765906354.3147824,1,standing,left_foot_index,0.47786957025527954,0.9154322743415833,0.0076206945814192295,0.9900674223899841
1765906354.3147824,1,standing,right_foot_index,0.3829817473888397,0.9206477403640747,0.009377195499837399,0.991174042224884
1765906354.5165567,1,standing,nose,0.42664480209350586,0.36416664719581604,-0.2412390261888504,0.9999391436576843
1765906354.5165567,1,standing,left_eye_inner,0.43170666694641113,0.34939146041870117,-0.2387571781873703,0.9998058676719666
1765906354.5165567,1,standing,left_eye,0.43526172637939453,0.34779518842697144,-0.23877422511577606,0.9997787475585938
1765906354.5165567,1,standing,left_eye_outer,0.4387637972831726,0.3460956811904907,-0.23876948654651642,0.9997665286064148
1765906354.5165567,1,standing,right_eye_inner,0.4240632653236389,0.3514169454574585,-0.22663235664367676,0.9998427033424377
1765906354.5165567,1,standing,right_eye,0.42228183150291443,0.3514280915260315,-0.22667424380779266,0.9998200535774231
1765906354.5165567,1,standing,right_eye_outer,0.4207083582878113,0.3515336811542511,-0.22667944431304932,0.999821662902832
1765906354.5165567,1,standing,left_ear,0.4509018063545227,0.3436093330383301,-0.17297358810901642,0.9996218085289001
1765906354.5165567,1,standing,right_ear,0.4263642430305481,0.35170289874076843,-0.1057814210653305,0.9996213912963867
1765906354.5165567,1,standing,mouth_left,0.4358876645565033,0.3749171793460846,-0.2103554755449295,0.9998953342437744
1765906354.5165567,1,standing,mouth_right,0.4275040030479431,0.3765353560447693,-0.1922244280576706,0.9998875856399536
1765906354.5165567,1,standing,left_shoulder,0.4991866648197174,0.41711997985839844,-0.09820053726434708,0.9998742938041687
1765906354.5165567,1,standing,right_shoulder,0.4073638319969177,0.4159069061279297,-0.0098355608060956,0.9998438358306885
1765906354.5165567,1,standing,left_elbow,0.5101725459098816,0.5153640508651733,-0.07202789187431335,0.9676283597946167
1765906354.5165567,1,standing,right_elbow,0.4019968509674072,0.5151020288467407,-0.059059251099824905,0.9369788765907288
1765906354.5165567,1,standing,left_wrist,0.48955202102661133,0.5830363035202026,-0.14633390307426453,0.9523266553878784
1765906354.5165567,1,standing,right_wrist,0.38329949975013733,0.4935641586780548,-0.2955526113510132,0.9622889161109924
1765906354.5165567,1,standing,left_pinky,0.48408621549606323,0.6049690842628479,-0.1728740632534027,0.9139570593833923
1765906354.5165567,1,standing,right_pinky,0.37518370151519775,0.48905032873153687,-0.3374805152416229,0.9412888884544373
1765906354.5165567,1,standing,left_index,0.47976189851760864,0.59919673204422,-0.2018570601940155,0.9157790541648865
1765906354.5165567,1,standing,right_index,0.38007214665412903,0.47453081607818604,-0.3516975939273834,0.9423335790634155
1765906354.5165567,1,standing,left_thumb,0.48045414686203003,0.5913064479827881,-0.1583808809518814,0.8935337066650391
1765906354.5165567,1,standing,right_thumb,0.38353779911994934,0.47489064931869507,-0.30721792578697205,0.9274967312812805
1765906354.5165567,1,standing,left_hip,0.46747565269470215,0.6062425971031189,-0.018162809312343597,0.9992610216140747
1765906354.5165567,1,standing,right_hip,0.41657814383506775,0.5982468128204346,0.01812143251299858,0.9996442794799805
1765906354.5165567,1,standing,left_knee,0.4600181579589844,0.74580317735672,-0.02150823175907135,0.9935024976730347
1765906354.5165567,1,standing,right_knee,0.4104622006416321,0.7419954538345337,0.008364951238036156,0.9946486949920654
1765906354.5165567,1,standing,left_ankle,0.4565572142601013,0.8707857131958008,0.11937598139047623,0.9929279685020447
1765906354.5165567,1,standing,right_ankle,0.40897202491760254,0.8780995011329651,0.12935654819011688,0.9953321218490601
1765906354.5165567,1,standing,left_heel,0.4472620487213135,0.8882690072059631,0.12521010637283325,0.9389301538467407
1765906354.5165567,1,standing,right_heel,0.41475725173950195,0.8954643607139587,0.1353362500667572,0.9329637289047241
1765906354.5165567,1,standing,left_foot_index,0.4779510498046875,0.9149057865142822,0.0009156912565231323,0.9898209571838379
1765906354.5165567,1,standing,right_foot_index,0.38315054774284363,0.9209454655647278,0.016449173912405968,0.9912510514259338
1765906354.715116,1,standing,nose,0.42628154158592224,0.3786061108112335,-0.3082813322544098,0.9999399185180664
1765906354.715116,1,standing,left_eye_inner,0.4314054846763611,0.3628235459327698,-0.30728691816329956,0.9998056292533875
1765906354.715116,1,standing,left_eye,0.43482381105422974,0.3613256514072418,-0.3072754740715027,0.999780535697937
1765906354.715116,1,standing,left_eye_outer,0.4382691979408264,0.35955968499183655,-0.307288259267807,0.9997662901878357
1765906354.715116,1,standing,right_eye_inner,0.4229452610015869,0.36409828066825867,-0.2975464165210724,0.9998382925987244
1765906354.715116,1,standing,right_eye,0.4203631281852722,0.36367282271385193,-0.29760774970054626,0.9998153448104858
